net_size,capacity,complexity,arrival_mean,arrival_rate,arrival_std,arrival_cv,arrival_skew,arrival_lag1,service_mean,service_rate,service_std,service_cv,service_skew,busy,arrival_d0,arrival_d1,service_s,service_p
10,9,complex,0.9976151394222358,1.0023905617342028,0.6066982578037958,0.6081486074431091,1.8205901674704068,0.08455287537557961,1.3768010975013365,0.7263213268894342,3.823118619333295,2.7768125884498605,3.74131377036118,1.3800924255206317,"[[-6.21701697  6.21652502  0.          0.          0.          0.
   0.          0.          0.          0.        ]
 [ 0.         -6.21652502  6.21652502  0.          0.          0.
   0.          0.          0.          0.        ]
 [ 0.          0.         -6.21667182  6.21652502  0.          0.
   0.          0.          0.          0.        ]
 [ 0.          0.          0.         -6.21679459  6.21652502  0.
   0.          0.          0.          0.        ]
 [ 0.          0.          0.          0.         -6.21653706  0.
   0.          0.          0.          0.        ]
 [ 0.          0.          0.          0.          0.         -2.90288153
   2.90288153  0.          0.          0.        ]
 [ 0.          0.          0.          0.          0.          0.
  -2.90288153  2.90288153  0.          0.        ]
 [ 0.          0.          0.          0.          0.          0.
   0.         -2.90288881  2.90288153  0.        ]
 [ 0.          0.          0.          0.          0.          0.
   0.          0.         -2.90288153  2.90288153]
 [ 0.          0.          0.          0.          0.          0.
   0.          0.          0.         -2.90298107]]","[[2.89950875e-04 0.00000000e+00 0.00000000e+00 7.47658832e-19
  1.50315938e-19 2.01999711e-04 2.23907847e-19 1.02494163e-19
  0.00000000e+00 1.69608957e-19]
 [0.00000000e+00 0.00000000e+00 5.26423800e-19 4.90593908e-19
  0.00000000e+00 0.00000000e+00 1.29581243e-18 1.21875961e-18
  5.13809134e-19 8.01402322e-20]
 [6.61474932e-19 3.62009118e-19 6.13984424e-19 4.01761217e-19
  0.00000000e+00 1.46795917e-04 0.00000000e+00 0.00000000e+00
  0.00000000e+00 0.00000000e+00]
 [1.60829368e-04 5.77942521e-19 1.49679905e-19 7.46279411e-20
  0.00000000e+00 1.08745345e-04 0.00000000e+00 3.40476731e-19
  6.22888895e-19 0.00000000e+00]
 [5.19893947e+00 0.00000000e+00 0.00000000e+00 1.89962032e-19
  0.00000000e+00 1.01759760e+00 0.00000000e+00 6.10592245e-20
  3.66355347e-19 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 1.58753984e-18 0.00000000e+00
  0.00000000e+00 5.42748663e-19 0.00000000e+00 0.00000000e+00
  0.00000000e+00 1.20761577e-18]
 [0.00000000e+00 4.42679378e-19 0.00000000e+00 0.00000000e+00
  1.15652108e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00
  4.03669318e-19 8.66701770e-19]
 [7.27904614e-06 0.00000000e+00 0.00000000e+00 2.92982417e-19
  0.00000000e+00 1.35687166e-19 0.00000000e+00 0.00000000e+00
  8.31022332e-20 0.00000000e+00]
 [0.00000000e+00 0.00000000e+00 0.00000000e+00 7.75536956e-19
  0.00000000e+00 9.12496189e-19 0.00000000e+00 2.05849103e-19
  5.53137211e-19 0.00000000e+00]
 [1.76425373e+00 8.91455503e-04 1.88851821e-03 2.88003792e-03
  3.87246271e-03 1.12584671e+00 9.22672726e-19 1.62824599e-19
  6.08415506e-04 2.73973891e-03]]","[[-40.84019774  40.84019774   0.           0.        ]
 [  0.         -40.84019774   0.           0.        ]
 [  0.           0.          -0.24273759   0.24273759]
 [  0.           0.           0.          -0.24273759]]",[0.83787933 0.         0.16212067 0.        ]
2,1,simple,0.9999851375349815,1.0000148626859147,2.853319848791965,2.853362256788692,4.5736514737254925,6.211024990150839e-06,1.308902011141692,0.7639991317056257,1.591479448399716,1.215888916704731,2.8643636147740987,1.3089214649411767,"[[ -0.20814328   0.20813962]
 [  0.         -16.28531471]]","[[3.66324361e-06 2.42411661e-17]
 [3.18144090e+00 1.31038738e+01]]","[[-0.47880252  0.47880252]
 [ 0.         -1.27667082]]",[0.25166566 0.74833434]
2,1,simple,0.9999777360090736,1.0000222644866228,2.461420884481764,2.46147568675412,4.848801432694163,1.1500717994343926e-05,1.9757731563089265,0.5061309780461674,6.011955500868167,3.042836917624441,3.3462332224663847,1.9758171458839346,"[[-0.22825606  0.22824848]
 [ 0.         -3.96991184]]","[[7.58280787e-06 0.00000000e+00]
 [6.77862815e-01 3.29204903e+00]]","[[-4.13732774e+02  4.13732774e+02  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00 -4.13732774e+02  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00 -2.95376350e-01  2.95376350e-01
   0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -2.95376350e-01
   2.95376350e-01  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -2.95376350e-01  2.95376350e-01  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00 -2.95376350e-01  2.95376350e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00 -2.95376350e-01]]","[0.88353298 0.         0.11646702 0.         0.         0.
 0.        ]"
3,3,simple,0.9999496108312746,1.0000503917079215,3.191434210824179,3.191595032644782,5.894415886403894,2.3112688725241458e-05,1.4434848430945348,0.6927679253328394,1.9024518413567157,1.317957615182332,5.686847365920212,1.4435575827611373,"[[-0.14952048  0.14951177]
 [ 0.         -5.19397327]]","[[8.71625106e-06 0.00000000e+00]
 [6.27014688e-01 4.56695858e+00]]","[[-0.16886924  0.16886924]
 [ 0.         -0.78614753]]",[0.02895414 0.97104586]
8,7,complex,0.9999919873932298,1.0000080126709725,2.891955314646313,2.8919784869327163,5.80067283809617,4.789203974148779e-06,1.3141957974900491,0.760921623634679,2.0571764927570153,1.5653500769717625,3.8051134875624344,1.314206327708568,"[[-0.16674028  0.16673821]
 [ 0.         -3.79851587]]","[[2.06804160e-06 1.33605548e-16]
 [4.66615418e-01 3.33190046e+00]]","[[-0.31582689  0.31582689]
 [ 0.         -1.56746834]]",[0.21356984 0.78643016]
6,6,complex,1.0000264780410746,0.9999735226599935,1.0551378729958305,1.0551099357516134,3.1616796787315167,1.357127420356306e-07,1.348298653009089,0.7416754424312689,2.058046748769352,1.5264027329377436,5.212536438840755,1.348262953647223,"[[-0.24616006  0.2461594 ]
 [ 0.         -1.01881363]]","[[6.59751162e-07 4.54849267e-17]
 [4.63779593e-03 1.01417584e+00]]","[[-0.21687197  0.21687197]
 [ 0.         -1.02270127]]",[0.0803502 0.9196498]
10,3,complex,0.9999852551546127,1.000014745062801,2.6864249042802157,2.6864645157841394,4.427592007244047,5.964431773334142e-06,1.1866242452148805,0.842726755358782,3.404804917849819,2.8693202010492027,3.4262635936284855,1.1866417420638975,"[[ -0.22688423   0.22688027]
 [  0.         -11.39478679]]","[[3.96174936e-06 3.72233145e-18]
 [2.35834324e+00 9.03644355e+00]]","[[-2.96992273e+03  2.96992273e+03  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00 -2.96992273e+03  2.96992273e+03  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00 -2.96992273e+03  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.64827484e-01
   3.64827484e-01  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -3.64827484e-01  3.64827484e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00 -3.64827484e-01]]",[0.85580075 0.         0.         0.14419925 0.         0.        ]
4,6,complex,0.9999161417194952,1.0000838653133057,2.4816218367028933,2.481829958695735,2.7732729624537504,0.30150364095729426,0.17297437879199928,5.7812030139012345,0.21313466811911133,1.2321747856970457,3.4651327789755495,0.17298888534247056,"[[-7.03936664e+02  7.03936645e+02  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00]
 [ 0.00000000e+00 -7.03936645e+02  7.03936645e+02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00 -7.03936653e+02  7.03936645e+02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.03936645e+02
   7.03936645e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -7.03936632e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00 -6.94347906e-01  6.94327318e-01  0.00000000e+00
   0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00 -6.94328492e-01  6.94327318e-01
   0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00 -6.94344489e-01
   6.94327318e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -6.94287664e-01]]","[[2.96643376e-18 3.33056732e-19 0.00000000e+00 1.89822654e-05
  0.00000000e+00 7.15234964e-17 0.00000000e+00 0.00000000e+00
  0.00000000e+00]
 [0.00000000e+00 2.91652485e-18 2.70417389e-17 0.00000000e+00
  1.08390881e-17 2.31408372e-17 3.52422835e-18 3.78861959e-18
  4.28500171e-18]
 [0.00000000e+00 0.00000000e+00 3.00263534e-17 7.25005095e-06
  0.00000000e+00 7.91709763e-17 0.00000000e+00 0.00000000e+00
  0.00000000e+00]
 [1.95469519e-17 1.71419090e-17 0.00000000e+00 2.10327100e-18
  3.98249239e-18 0.00000000e+00 1.19888077e-17 1.59031274e-17
  0.00000000e+00]
 [6.30182507e+02 2.82109849e-05 9.72895403e-16 1.98883963e-03
  0.00000000e+00 7.37521084e+01 0.00000000e+00 0.00000000e+00
  0.00000000e+00]
 [7.36949564e-17 0.00000000e+00 1.93140351e-17 0.00000000e+00
  2.05877303e-05 0.00000000e+00 0.00000000e+00 0.00000000e+00
  5.74299589e-19]
 [1.23699526e-17 0.00000000e+00 2.20503045e-18 2.22331119e-17
  1.17448212e-06 1.94927395e-17 0.00000000e+00 3.66335934e-18
  0.00000000e+00]
 [4.14978841e-17 0.00000000e+00 1.32565325e-17 5.57574346e-17
  1.71707032e-05 0.00000000e+00 3.95962154e-17 0.00000000e+00
  0.00000000e+00]
 [3.48742836e-01 1.78572578e-16 0.00000000e+00 1.49858638e-05
  4.22453807e-05 3.45487597e-01 0.00000000e+00 0.00000000e+00
  0.00000000e+00]]","[[-2.73297957  2.73297957]
 [ 0.         -7.53083113]]",[0.10983001 0.89016999]
10,1,complex,1.1759196029775332,0.8503982733750768,3.7104392515182503,3.155351132954232,4.490268053138837,0.6103753863513148,1.7408857868140857,0.574420221920505,4.7299611154595365,2.7169853136176263,3.0684668822592136,1.4804462672499104,"[[-21.27265397  21.27264022   0.           0.        ]
 [  0.         -21.27266459   0.           0.        ]
 [  0.           0.          -0.21658412   0.2164705 ]
 [  0.           0.           0.          -0.21659278]]","[[0.00000000e+00 2.67529738e-20 1.37498533e-05 1.52230005e-19]
 [2.11816975e+01 0.00000000e+00 9.09671305e-02 0.00000000e+00]
 [1.13618922e-04 2.24959313e-19 2.99945750e-19 6.24886979e-20]
 [6.78741802e-03 4.99909583e-20 2.09805365e-01 2.74950271e-19]]","[[-4.35722670e+02  4.35722670e+02  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00 -4.35722670e+02  4.35722670e+02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00 -4.35722670e+02  4.35722670e+02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -4.35722670e+02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -3.41112037e-01  3.41112037e-01  0.00000000e+00  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00 -3.41112037e-01  3.41112037e-01  0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00 -3.41112037e-01  3.41112037e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.41112037e-01]]","[0.85220789 0.         0.         0.         0.14779211 0.
 0.         0.        ]"
10,9,complex,1.0000088678021324,0.9999911322765048,1.1448519905737615,1.1448418383428662,3.378821498329487,3.247363902042163e-07,0.37257974256314563,2.6839891861015976,0.7190055836575323,1.9298032112834842,2.6849262409163472,0.3725764386290087,"[[-0.41587526  0.41587406]
 [ 0.         -1.1243333 ]]","[[1.19446672e-06 1.19845182e-16]
 [5.17112045e-02 1.07262210e+00]]","[[-67.43794564  67.43794564   0.           0.        ]
 [  0.         -67.43794564   0.           0.        ]
 [  0.           0.          -1.6094366    1.6094366 ]
 [  0.           0.           0.          -1.6094366 ]]",[0.71729687 0.         0.28270313 0.        ]
10,5,complex,0.9690358017742146,1.0319536163360454,3.8309137680912984,3.9533253168533617,4.629301570776313,0.7324036621538644,0.9684710496215578,1.0325553875779379,1.4842895586974119,1.5326111805586926,3.600470012162447,0.9994172019737323,"[[-7.69516110e+02  7.69516099e+02  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00]
 [ 0.00000000e+00 -7.69516099e+02  7.69516099e+02  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00 -7.69516147e+02  7.69516099e+02
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00 -7.69516143e+02
   7.69516099e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -7.69516074e+02  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00 -3.08357481e-01  3.08314584e-01  0.00000000e+00
   0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00 -3.08314584e-01  3.08314584e-01
   0.00000000e+00]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00 -3.08332484e-01
   3.08314584e-01]
 [ 0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
   0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  -3.08340855e-01]]","[[2.78565849e-17 0.00000000e+00 0.00000000e+00 1.76405982e-17
  2.18848373e-18 1.07222214e-05 3.35694461e-19 0.00000000e+00
  1.58856579e-17]
 [0.00000000e+00 0.00000000e+00 1.87762589e-18 3.26748996e-18
  1.46315314e-18 1.66494381e-17 1.16225107e-18 4.47969791e-18
  0.00000000e+00]
 [1.69141844e-06 1.56831466e-17 8.13064070e-18 4.92948053e-06
  6.94929152e-18 4.06125365e-05 1.22090309e-17 1.36929444e-17
  3.36561711e-18]
 [1.19858645e-17 1.48027473e-17 1.16425049e-17 9.25780254e-18
  6.45343127e-18 3.41981724e-05 1.12750507e-06 1.12302226e-06
  7.31413607e-06]
 [7.65556458e+02 1.74174821e-05 1.33698506e-17 9.36684125e-06
  1.03615454e-18 3.95952598e+00 2.54290331e-05 3.77523096e-05
  0.00000000e+00]
 [3.45226994e-18 0.00000000e+00 0.00000000e+00 0.00000000e+00
  5.58827317e-18 1.10103311e-05 5.60957537e-18 8.75854376e-18
  3.18867209e-05]
 [1.15654640e-17 8.99290430e-18 2.18083690e-17 3.15590079e-17
  1.96575761e-17 0.00000000e+00 6.07220770e-18 2.03697631e-18
  1.18657963e-17]
 [1.17611855e-18 0.00000000e+00 1.27278475e-17 1.48113365e-17
  3.24097086e-17 1.27002459e-05 5.25180708e-18 2.16323307e-18
  5.19900599e-06]
 [1.94678639e-02 5.76256031e-05 4.38583926e-05 1.83244483e-04
  2.83006047e-05 2.88458134e-01 2.61889193e-18 2.14714324e-18
  1.01827928e-04]]","[[-0.45915371  0.45915371]
 [ 0.         -2.24501439]]",[0.24015557 0.75984443]
5,10,complex,14.71251889119075,0.06796932648961686,7.156606903395555,0.4864297511747384,0.7557237694981677,0.12893087955357854,1.7922916477118336,0.5579449088415218,2.234547254782839,1.2467542643718839,1.3661973036710535,0.12182085616793899,"[[-1.42222464  1.42222293  0.          0.          0.          0.
   0.          0.          0.          0.        ]
 [ 0.         -1.42222373  1.42222293  0.          0.          0.
   0.          0.          0.          0.        ]
 [ 0.          0.         -1.42222324  1.42222293  0.          0.
   0.          0.          0.          0.        ]
 [ 0.          0.          0.         -1.4222285   1.42222293  0.
   0.          0.          0.          0.        ]
 [ 0.          0.          0.          0.         -1.42227689  0.
   0.          0.          0.          0.        ]
 [ 0.          0.          0.          0.          0.         -0.32676055
   0.32675805  0.          0.          0.        ]
 [ 0.          0.          0.          0.          0.          0.
  -0.32675805  0.32675805  0.          0.        ]
 [ 0.          0.          0.          0.          0.          0.
   0.         -0.32675812  0.32675805  0.        ]
 [ 0.          0.          0.          0.          0.          0.
   0.          0.         -0.32675923  0.32675805]
 [ 0.          0.          0.          0.          0.          0.
   0.          0.          0.         -0.32669618]]","[[1.20241215e-06 3.06067254e-08 2.99413399e-08 2.92758379e-08
  2.86104689e-08 3.19222443e-08 3.31680040e-08 2.60665888e-07
  3.30733952e-08 3.08413781e-08]
 [7.55631523e-07 4.08381441e-12 4.36073794e-12 4.63830736e-12
  4.91671282e-12 1.06886564e-13 1.41576827e-13 4.67520835e-08
  3.07795541e-12 3.98618869e-12]
 [3.13319470e-07 6.83456022e-12 7.24575517e-12 7.65784550e-12
  8.07050099e-12 1.04966971e-13 1.42441625e-12 4.27284975e-12
  5.32164846e-12 6.69008770e-12]
 [4.71377219e-06 1.33050095e-07 4.94654437e-08 1.09034538e-11
  1.14626193e-11 1.13723679e-13 1.86687048e-13 6.32860495e-12
  5.06771122e-07 1.62515438e-07]
 [1.42216746e+00 1.11842495e-13 9.38682650e-14 7.58958549e-14
  5.79216024e-14 7.06285237e-07 2.26467080e-05 8.58013395e-05
  2.76382855e-07 1.18170108e-13]
 [1.33622422e-06 1.24431928e-12 1.31902066e-12 1.39288386e-12
  1.46166766e-12 1.61619578e-14 3.29827869e-07 6.97231710e-07
  1.36580648e-07 1.21770048e-12]
 [4.83612995e-12 2.91078189e-12 3.05408055e-12 3.19847691e-12
  3.34088169e-12 3.45547819e-14 5.29645127e-14 1.96108555e-12
  2.37229829e-12 2.86120004e-12]
 [6.43102633e-12 4.57494580e-12 4.79117015e-12 5.00529709e-12
  5.21947572e-12 5.29423691e-14 6.75588635e-08 3.13732379e-12
  3.76979320e-12 4.49994790e-12]
 [8.02187207e-12 6.23780034e-12 6.52565115e-12 6.81299249e-12
  7.09877868e-12 2.01728966e-07 8.28084313e-07 1.51116923e-07
  5.16653895e-12 6.13841410e-12]
 [1.15609524e-09 7.08423727e-12 6.89690249e-12 6.70889169e-12
  6.52110457e-12 3.26696155e-01 2.48758167e-08 8.82468963e-12
  7.97367962e-12 7.14928689e-12]]","[[-43.01926598  43.01926598   0.           0.           0.
    0.        ]
 [  0.         -43.01926598  43.01926598   0.           0.
    0.        ]
 [  0.           0.         -43.01926598   0.           0.
    0.        ]
 [  0.           0.           0.          -0.85711422   0.85711422
    0.        ]
 [  0.           0.           0.           0.          -0.85711422
    0.85711422]
 [  0.           0.           0.           0.           0.
   -0.85711422]]",[0.49785298 0.         0.         0.50214702 0.         0.        ]
